Date,Timestamp,PriceBTC,PriceUSD,MarketCap,Volume
2017-02-28 14:59:31,1488359371000,1.09226e-05,0.0128313,2596244,3771.06
2017-02-28 14:54:33,1488359669000,1.09243e-05,0.0128273,2595434,3769.87
2017-02-28 14:49:33,1488359971000,1.09203e-05,0.0128213,2594220,3768.11
2017-02-28 14:44:33,1488360271000,1.09205e-05,0.0128171,2593370,3797.15
2017-02-28 14:39:33,1488360573000,1.08908e-05,0.0128126,2592460,3795.82
2017-02-28 14:34:32,1488360869000,1.09028e-05,0.0128431,2598631,3804.84
2017-02-28 14:29:32,1488361171000,1.09139e-05,0.0128594,2601929,3809.69
2017-02-28 14:24:39,1488361470000,1.09143e-05,0.0128627,2602596,3810.66
2017-02-28 14:19:36,1488361772000,1.09181e-05,0.0128655,2603163,3811.51
2017-02-28 14:14:32,1488362071000,1.09166e-05,0.0128639,2602839,3811.02
2017-02-28 14:09:33,1488362370000,1.09172e-05,0.012864,2602859,3811.05
2017-02-28 14:04:32,1488362670000,1.09216e-05,0.0128635,2602758,3810.89
2017-02-28 13:59:33,1488362971000,1.09178e-05,0.0128577,2601584,3809.18
2017-02-28 13:54:33,1488363271000,1.0916e-05,0.0128564,2601321,3808.79
2017-02-28 13:49:32,1488363575000,1.09172e-05,0.0128573,2601503,3809.05
2017-02-28 13:44:32,1488363874000,1.09187e-05,0.0128567,2601382,3808.89
2017-02-28 13:39:30,1488364170000,1.09222e-05,0.0128543,2600896,3808.17
2017-02-28 13:34:31,1488364472000,1.09193e-05,0.0128479,2599601,3806.27
2017-02-28 13:29:36,1488364772000,1.09189e-05,0.0128448,2598974,3805.36
2017-02-28 13:24:31,1488365070000,1.09192e-05,0.0128422,2598448,3804.58
2017-02-28 13:19:31,1488365372000,1.09131e-05,0.0128392,2597841,3803.71
2017-02-28 13:14:31,1488365672000,1.09208e-05,0.0128435,2598710,3804.97
2017-02-28 13:09:33,1488365970000,1.09201e-05,0.0128387,2597739,3803.55
2017-02-28 13:04:31,1488366270000,1.09146e-05,0.0128347,2596930,3802.35
2017-02-28 12:59:32,1488366571000,1.09196e-05,0.0128372,2597436,3803.1
2017-02-28 12:54:32,1488366871000,1.09186e-05,0.0128338,2596748,3802.09
2017-02-28 12:49:30,1488367172000,1.09173e-05,0.0128315,2596282,3801.41
2017-02-28 12:44:33,1488367473000,1.0916e-05,0.0128308,2596141,3801.22
2017-02-28 12:39:31,1488367770000,1.09151e-05,0.0128317,2596323,3801.48
2017-02-28 12:34:30,1488368073000,1.09165e-05,0.0128336,2596699,3802.03
2017-02-28 12:29:32,1488368372000,1.09189e-05,0.0128338,2596739,3802.09
2017-02-28 12:24:33,1488368671000,1.09205e-05,0.0128312,2596213,3801.32
2017-02-28 12:19:32,1488368972000,1.09126e-05,0.0128267,2595303,3799.99
2017-02-28 12:19:32,1488198271000,1.09126e-05,0.0128267,2595303,3799.99
2017-02-28 12:14:31,1488198570000,1.09129e-05,0.0128315,2596274,3801.41
2017-02-28 12:09:31,1488198871000,1.09147e-05,0.012836,2597184,3802.74
2017-02-28 12:04:30,1488199171000,1.09207e-05,0.0128384,2597670,3803.45
2017-02-28 11:59:31,1488199471000,1.09128e-05,0.0128337,2596719,3802.06
2017-02-28 11:54:31,1488199773000,1.09185e-05,0.0128383,2597649,3803.42
2017-02-28 11:49:33,1488200071000,1.0912e-05,0.0128362,2597224,3802.81
2017-02-28 11:44:30,1488200371000,1.09151e-05,0.0128417,2598337,3804.46
2017-02-28 11:39:32,1488200672000,1.09207e-05,0.0128436,2598722,3805.0
2017-02-28 11:34:30,1488200972000,1.09186e-05,0.0128389,2597766,3803.61
2017-02-28 11:29:30,1488201271000,1.09058e-05,0.0128366,2597300,3802.93
2017-02-28 11:24:32,1488201571000,1.09094e-05,0.0128495,2599910,3806.75
2017-02-28 11:19:31,1488201873000,1.09144e-05,0.0128581,2601650,3809.31
2017-02-28 11:14:33,1488202170000,1.09146e-05,0.0128609,2602217,3810.11
2017-02-28 11:09:31,1488202472000,1.09162e-05,0.0128634,2602723,3810.86
2017-02-28 11:04:31,1488202771000,1.0915e-05,0.0128639,2602824,3811.02
2017-02-28 10:59:31,1488203071000,1.09045e-05,0.0128659,2603228,3811.6
2017-02-28 10:54:32,1488203371000,1.09128e-05,0.0128803,2606142,3815.87
2017-02-28 10:49:31,1488203672000,1.09183e-05,0.0128849,2607072,3817.23
2017-02-28 10:44:30,1488203970000,1.09185e-05,0.012883,2606688,3816.68
2017-02-28 10:39:31,1488204270000,1.09212e-05,0.0128809,2606263,3816.07
2017-02-28 10:34:30,1488204573000,1.09286e-05,0.0128756,2605191,3814.48
2017-02-28 10:29:33,1488204873000,1.0926e-05,0.0128616,2602358,3810.34
2017-02-28 10:24:33,1488205171000,1.09112e-05,0.0128507,2600152,3807.11
2017-02-28 10:19:32,1488205471000,1.09094e-05,0.0128571,2601447,3809.02
2017-02-28 10:14:32,1488205771000,1.09177e-05,0.0128658,2603206,3811.57
2017-02-28 10:09:30,1488206071000,1.09173e-05,0.0128646,2602963,3811.21
2017-02-28 10:04:30,1488206372000,1.092e-05,0.0128639,2602822,3811.02
2017-02-28 09:59:31,1488206671000,1.09248e-05,0.01286,2602033,3809.86
2017-02-28 09:54:31,1488206971000,1.09247e-05,0.0128505,2600110,3807.04
2017-02-28 09:49:30,1488207272000,1.09193e-05,0.0128411,2598208,3804.26
2017-02-28 09:44:29,1488207571000,1.0921e-05,0.012838,2597581,3803.36
2017-02-28 09:39:31,1488207872000,1.09278e-05,0.012833,2596569,3801.87
2017-02-28 09:34:32,1488208171000,1.09088e-05,0.01282,2593939,3798.02
2017-02-28 09:29:34,1488208476000,1.08918e-05,0.0128293,2595820,3800.77
2017-02-28 09:24:30,1488208773000,1.0909e-05,0.0128587,2601769,3809.47
2017-02-28 09:19:32,1488209071000,1.09184e-05,0.0128677,2603590,3812.15
2017-02-28 09:14:30,1488209372000,1.09123e-05,0.0128658,2603205,3811.57
2017-02-28 09:09:31,1488209670000,1.09173e-05,0.0128709,2604237,3813.09
2017-02-28 09:04:35,1488209973000,1.09205e-05,0.01287,2604055,3815.52
2017-02-28 08:59:31,1488210270000,1.095e-05,0.0129002,2610166,3749.78
2017-02-28 08:54:31,1488210572000,1.08477e-05,0.0127788,2585601,3490.84
2017-02-28 08:49:30,1488210872000,1.0841e-05,0.0127789,2585621,4777.13
2017-02-28 08:44:31,1488211172000,1.08459e-05,0.0127851,2586875,4810.19
2017-02-28 08:39:32,1488211471000,1.08417e-05,0.012781,2586046,4804.69
2017-02-28 08:34:32,1488211771000,1.08491e-05,0.0127819,2586228,4805.02
2017-02-28 08:29:30,1488212071000,1.08411e-05,0.012774,2584629,4802.04
